9.5248,16.2922,0.137166,0.0217075
9.39008,16.1494,0.137166,0.0217075
8.61984,16.0704,0.236879,0.0421116
8.73135,16.0704,0.223095,0.0391592
8.18407,16.572,0.1572,0.0256117
7.89267,16.5158,0.132661,0.0208251
7.89267,16.1934,0.130471,0.0203987
9.8825,15.9031,0.127241,0.019773
9.64284,15.8198,0.114663,0.0173733
8.34983,15.6954,0.110935,0.0166738
7.77579,15.1866,0.117004,0.0178154
7.71797,15.0277,0.11277,0.0170174
7.63185,15.2844,0.090418,0.0129295
7.284,15.1064,0.0934627,0.0134733
7.17677,14.0738,0.0791207,0.0109512
7.35035,14.2249,0.0720863,0.00975289
7.2298,13.4779,0.0720863,0.00975289
6.5464,13.0747,0.128734,0.0200618
6.64472,13.0747,0.120796,0.018536
6.16426,15.7532,0.0833067,0.0116767
5.91061,15.4397,0.0695493,0.0093187
5.91061,13.7056,0.0683182,0.00910954
7.6718,12.9331,0.0665054,0.00880337
7.4562,12.8627,0.0594782,0.007638
6.30923,12.7576,0.057406,0.00730116
5.8068,12.3291,0.0607823,0.0078516
5.75558,12.1956,0.0584253,0.00746644
5.67941,12.4113,0.0460973,0.00966462
5.37341,12.2617,0.0477646,0.00962082
5.27963,11.3977,0.0399475,0.00955543
5.43156,11.5237,0.03615,0.00928929
5.32598,10.9021,0.03615,0.00920655
4.73386,10.5679,0.0673429,0.00934031
4.81835,10.5679,0.0628982,0.00924751
4.40776,12.8064,0.0422192,0.00871293
4.19339,12.542,0.0347754,0.00879079
4.19339,11.0912,0.0341099,0.008407
5.71473,10.4448,0.0331316,0.0082008
5.52455,10.3837,0.0293607,0.0082008
4.53103,10.2925,0.0282554,0.0095858
4.10254,9.92155,0.0300578,0.00942146
4.05788,9.80635,0.0287987,0.0085237
3.99161,9.99262,0.0222842,0.00812609
3.72748,9.86337,0.0231577,0.00808901
3.64722,9.12058,0.0190855,0.00803367
3.77741,9.22854,0.0171299,0.00780843
3.68684,8.69732,0.0171299,0.00773842
3.18686,8.41301,0.0335833,0.0078516
3.25736,8.41301,0.0311916,0.00777307
2.91756,10.3348,0.0202627,0.0073208
2.74302,10.1057,0.0164207,0.00738666
2.74302,8.85859,0.0160783,0.00818581
4.02231,8.30094,0.015576,0.00817833
3.85751,8.24543,0.0136527,0.00816711
3.01883,8.16266,0.0130931,0.00812084
2.66301,7.82726,0.0140067,0.00810625
2.62393,7.7235,0.0133679,0.00812979
2.56618,7.89137,0.0101057,0.00811349
2.33925,7.77484,0.0105386,0.00801704
2.27135,7.10994,0.00853387,0.00803136
2.38174,7.20606,0.0075844,0.00795978
2.30481,6.73483,0.0075844,0.00792028
1.89191,6.48444,0.0158078,0.00792028
1.94887,6.48444,0.0145839,0.00817233
1.67833,8.20108,0.00910976,0.00814395
1.54346,7.99352,0.00723978,0.00798181
1.54346,6.87742,0.00707393,0.00790578
2.5929,6.38358,0.00751432,0.00789854
2.45031,6.33372,0.00747955,0.0078877
1.75789,6.25949,0.00742765,0.00784295
1.49225,5.96005,0.00721648,0.00782884
1.46732,5.86786,0.00715085,0.0078516
1.43057,6.01711,0.00725695,0.00783584
1.28733,5.91344,0.00718334,0.00774257
1.24484,5.32729,0.00757034,0.00775642
1.314,5.41145,0.00756332,0.0076872
1.26575,5.00075,0.0075528,0.007649
1.01086,4.78452,0.0075094,0.007649
1.0456,4.78452,0.00749572,0.00789274
0.881962,6.29393,0.00751779,0.00786529
0.801718,6.1082,0.0075025,0.0077085
0.801718,5.12452,0.00741205,0.00750983
1.49803,4.6956,0.00742549,0.00744128
1.47584,4.65177,0.00735837,0.00733947
1.44307,4.58661,0.00732133,0.00762098
1.31447,4.32533,0.00732133,0.00760701
1.27603,4.24542,0.00755769,0.0075861
1.33853,4.37492,0.00753107,0.00750014
1.29497,4.2849,0.00737902,0.00747313
1.06165,3.78188,0.00730774,0.00751673
1.09379,3.85346,0.00730095,0.00748652
0.941264,3.50628,0.00729078,0.00730901
0.865346,3.32571,0.00724884,0.00733524
0.865346,3.32571,0.00723561,0.00764321
1.45823,4.61682,0.00725695,0.00764031
1.37738,4.45429,0.00724217,0.00763598
0.986082,3.61033,0.00715474,0.00761805
0.838837,3.24843,0.00716773,0.00761238
0.825907,3.2105,0.00710285,0.00762152
0.806824,3.15425,0.00706706,0.00761519
0.732131,2.93071,0.00706706,0.00757761
0.709873,2.86299,0.00729551,0.00758321
0.746082,2.97289,0.00726978,0.00755518
0.720835,2.89641,0.00712282,0.00753965
0.586296,2.47657,0.00706024,0.00753965
0.604758,2.53551,0.00705683,0.00763799
0.517376,2.25226,0.00706492,0.00762701
0.474105,2.10764,0.00706385,0.00756382
0.474105,2.10763,0.00706225,0.00753394
0.815649,3.18031,0.00705562,0.00753109
0.768629,3.04064,0.0070569,0.00752681
0.542992,2.33645,0.00705456,0.00750913
0.459242,2.03973,0.00706663,0.00750354
0.451996,2.00665,0.00706642,0.00751255
0.441309,1.95783,0.00706609,0.00750631
0.399548,1.76709,0.00706477,0.00746925
0.387126,1.71036,0.00706435,0.00747477
0.407339,1.80267,0.00706502,0.00744712
0.393243,1.73829,0.00706456,0.00743181
0.318361,1.39662,0.00706176,0.00743181
0.328612,1.44334,0.00706218,0.0075288
0.280172,1.22274,0.00706009,0.00751796
0.256261,1.11408,0.00705893,0.00745565
0.256261,1.11408,0.00705893,0.00737567
0.44625,1.9804,0.00706624,0.00734777
0.41994,1.86022,0.00706543,0.0073061
0.294352,1.28726,0.00706074,0.00742055
0.247823,1.07663,0.00705851,0.00741493
0.243714,1.05841,0.00705829,0.0074065
0.237661,1.03155,0.00705797,0.00737172
0.214085,0.926957,0.00705665,0.00736074
0.207097,0.895963,0.00705623,0.00737845
0.218474,0.946426,0.0070569,0.00736618
0.210536,0.911218,0.00705643,0.00729356
0.168634,0.72552,0.00705406,0.00730436
0.174342,0.750794,0.00705881,0.00725038
0.147456,0.631833,0.00705875,0.0074289
0.13427,0.573597,0.00705866,0.00742744
0.13427,0.573597,0.00705829,0.00742526
0.240459,1.04396,0.00705817,0.00741622
0.225582,0.977957,0.00705836,0.00741337
0.155303,0.666528,0.00705823,0.00741797
0.129559,0.555287,0.00705745,0.00741478
0.12727,0.546367,0.00705756,0.00739581
0.123901,0.53321,0.00705698,0.00739864
0.110836,0.481839,0.00705665,0.00738447
0.106981,0.466571,0.00705665,0.00737661
0.113261,0.491418,0.0070587,0.00737661
0.108877,0.474088,0.00705848,0.00742627
0.0859311,0.38218,0.00705716,0.00742074
0.0890362,0.394744,0.00705653,0.00738884
0.0744731,0.335425,0.00705647,0.00737372
0.067394,0.3062,0.00705638,0.00737227
0.067394,0.3062,0.00705601,0.0073701
0.125457,0.539293,0.00705589,0.00736113
0.117195,0.506915,0.00705608,0.0073583
0.0787065,0.352774,0.00705595,0.00736287
0.0648498,0.296102,0.00705517,0.0073597
0.0636158,0.291186,0.00705529,0.00734087
0.0618033,0.283942,0.0070547,0.00734368
0.0548111,0.255721,0.00705437,0.00732961
0.0527601,0.247355,0.00705437,0.0073218
0.0561044,0.260976,0.00705643,0.0073218
0.0537683,0.251473,0.0070562,0.00737111
0.0416657,0.201301,0.00705488,0.00736562
0.0432901,0.208136,0.007054,0.00733395
0.035712,0.175938,0.00705421,0.00729313
0.0320684,0.160147,0.00705412,0.00727884
0.0320684,0.160147,0.00705429,0.00725745
0.0626401,0.28729,0.00705425,0.00731518
0.0582071,0.269484,0.00705419,0.00731187
0.037904,0.185336,0.00705433,0.00730691
0.0307546,0.154559,0.00705431,0.0072864
0.030119,0.151843,0.00705427,0.00727992
0.0291874,0.147846,0.00705413,0.00729037
0.0256161,0.132334,0.00705409,0.00728314
0.0245758,0.127755,0.00705416,0.00724019
0.0262739,0.135214,0.00705411,0.00724658
0.0250868,0.130007,0.00705435,0.00732017
0.0190129,0.102722,0.00705434,0.00731936
0.0198201,0.106417,0.00705432,0.00731814
0.0160784,0.0890779,0.00705426,0.00731308
0.014303,0.0806409,0.00705423,0.00731148
0.014303,0.0806409,0.00705427,0.00731406
0.0296173,0.149692,0.00705424,0.00731227
0.027346,0.139886,0.0070541,0.00730165
0.0171542,0.0941206,0.00705412,0.00730323
0.0136617,0.0776262,0.00705401,0.00729529
0.0133523,0.0761638,0.00705436,0.00729088
0.0129,0.0740148,0.00705436,0.00729088
0.0111795,0.0657174,0.00705435,0.0073187
0.0106825,0.0632811,0.00705431,0.00731561
0.0114947,0.067253,0.0070543,0.00729774
0.0109263,0.0644788,0.00705432,0.00728926
0.0141726,0.0500823,0.0070543,0.00728845
0.0141078,0.0520172,0.00705422,0.00728723
0.0140112,0.0429836,0.00705423,0.00728219
0.0136179,0.0386329,0.00705417,0.0072806
0.0134957,0.0386329,0.00705414,0.00728317
0.0136933,0.0750071,0.00705414,0.00728139
0.0135562,0.0697489,0.00705435,0.00727081
0.0127664,0.0455985,0.00705433,0.00727239
0.0128814,0.0370705,0.00705419,0.00726448
0.0123147,0.0363144,0.00705413,0.00726008
0.0120102,0.0352056,0.00705412,0.00726008
0.0120102,0.03095,0.00705411,0.0072878
0.0140561,0.0297088,0.00705407,0.00728471
0.0138132,0.0317344,0.00705406,0.00726692
0.012487,0.0303185,0.00705408,0.00724618
0.0118999,0.0230574,0.00705407,0.00723924
0.0118452,0.0240242,0.00705413,0.0072561
0.0117635,0.0195382,0.00705413,0.00725411
0.011431,0.0174047,0.00705412,0.00725112
0.0113277,0.0174047,0.0070541,0.00723877
0.0114947,0.0357173,0.00705409,0.00724116
0.0113788,0.0330124,0.0070541,0.00725928
0.0107114,0.0208293,0.0070541,0.00725888
